MinEStateIndex,MinAbsEStateIndex,qed,FpDensityMorgan3,BCUT2D_MWLOW,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRLOW,BalabanJ,BertzCT,HallKierAlpha,PEOE_VSA11,PEOE_VSA12,PEOE_VSA14,PEOE_VSA3,PEOE_VSA6,PEOE_VSA8,SMR_VSA4,SMR_VSA5,SMR_VSA6,SlogP_VSA1,SlogP_VSA11,SlogP_VSA4,EState_VSA1,EState_VSA10,EState_VSA3,EState_VSA6,EState_VSA8,VSA_EState3,VSA_EState7,VSA_EState9,FractionCSP3,NumAromaticCarbocycles,NumHAcceptors,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,fr_Al_OH,fr_NH1,fr_N_O,fr_Ndealkylation2,fr_SH,fr_benzene,fr_bicyclic,fr_furan,fr_halogen,fr_hdrzine,fr_imide,fr_methoxy,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_sulfonamd,fr_sulfone,fr_thiophene,y
-1.0661136006524308,0.0632948665503561,0.09382747759089731,2.119047619047619,9.920279355920368,2.168160269755766,-2.5431941405668423,-0.1365515269214991,2.0200947331809993,1192.4354936099987,-4.319999999999999,0.0,23.628718917406022,0.0,9.870511645796022,44.179309741689295,30.86775718962298,17.56947956948497,64.45608579523324,6.544756405912575,27.16412988730238,0.0,17.65303293336868,47.44752746290923,28.363100968033926,31.3706727663876,24.26546827384644,15.950365812018994,17.001698791377393,1.342245313055085,0.0,0.43333333333333335,2.0,6.0,17.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3750555083144369,0.3750555083144369,0.5429686320753156,2.5555555555555554,10.220011597261736,2.3936366980604293,-1.8697745331762952,1.2696229617009667,2.339173950210615,745.3841652141415,-0.8600000000000001,5.948339280986494,0.0,0.0,4.9839785209472085,0.0,6.196843571613076,0.0,0.0,5.733667477162185,5.733667477162185,0.0,0.0,0.0,0.0,5.948339280986494,6.196843571613076,67.72574577763689,0.0,1.7126747921390777,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.38677425831443735,0.38677425831443735,0.6135700856242662,2.6666666666666665,10.219702238787077,2.3696435067326598,-1.8719870325378758,1.2266377908852304,2.339173950210615,743.3045858601682,-1.34,5.948339280986494,0.0,0.0,4.9839785209472085,0.0,11.890771566461538,0.0,6.923737199690624,5.733667477162185,5.733667477162185,0.0,6.923737199690624,0.0,0.0,5.948339280986494,6.196843571613076,51.79580187968753,0.0,1.7279809145880574,0.0,0.09090909090909091,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3845327133924823,0.3845327133924823,0.40679707228149087,2.6,10.063863098125568,2.3719237613481927,-1.9123437691862528,0.9510807011693402,1.7163825363600294,1036.4950749383047,-2.1199999999999997,5.948339280986494,0.0,0.0,4.9839785209472085,30.33183534230805,10.66956308744549,0.0,12.841643245852019,5.733667477162185,5.733667477162185,0.0,0.0,0.0,0.0,5.948339280986494,6.196843571613076,76.06127015353397,0.0,3.6138786008230452,0.0,0.1111111111111111,1.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3880359550725472,0.3880359550725472,0.36965054253210555,2.6153846153846154,10.055591565310692,2.3732136892942033,-1.9041022004784194,0.8161757710577187,1.6160268696041138,1052.674987260104,-2.1199999999999997,5.948339280986494,0.0,0.0,4.9839785209472085,30.33183534230805,10.66956308744549,0.0,19.26246486877803,5.733667477162185,5.733667477162185,0.0,0.0,0.0,0.0,5.948339280986494,6.196843571613076,76.06127015353397,0.0,4.811749347300394,0.0,0.15789473684210525,1.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-4.207118708537133,0.008876448727639152,0.4009257582736251,2.5,9.93376081390451,2.382525398485663,-2.4619866077397963,-0.13325455592372698,1.7350926239931086,1268.5677385949948,-2.6199999999999997,0.0,10.023291153407584,0.0,13.89789358245014,47.46734805431147,11.567389719653901,0.0,17.358145927591746,6.544756405912575,10.216959551921251,11.49902366656781,0.0,21.97231171190705,18.41958719317805,23.483296781190816,23.67919780350603,0.0,9.494347166749293,0.327327727387251,-4.207118708537133,0.13636363636363635,3.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-4.093118681446152,0.13385133219954604,0.5115651253995249,2.2758620689655173,10.06898250663965,2.3208405188490064,-2.4368226449127555,-0.13956412145406508,2.037908301400649,1308.7291976410515,-2.63,0.0,20.046582306815168,5.969305287951849,16.835593968657875,13.847474399381248,22.526201772074764,5.917906046161393,24.784798704046985,10.977864047963493,9.444189728904176,0.0,5.917906046161393,37.97563447007637,26.736658547570403,22.042854845255395,25.980208536304467,9.444189728904176,10.433231394891887,1.038052183472076,-7.5432452745569485,0.2777777777777778,2.0,6.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
0.6658501826656589,0.6658501826656589,0.706729641647436,2.6,10.151495763481886,2.0327210308588994,-2.0529332855707922,0.5208011331060554,1.596232709442169,648.2953158619201,-2.56,5.824404497999927,0.0,0.0,0.0,36.39820241076966,18.814508766152162,0.0,19.386399651764595,0.0,0.0,0.0,0.0,0.0,0.0,6.4208216229260096,10.99334979411209,32.52746137012737,12.547662666918619,5.153787643016088,0.0,0.2,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5956379312259543,0.5956379312259543,0.8351505118550403,2.9473684210526314,10.190347520368139,2.0454014838346044,-2.0074617333626468,0.34711502917149806,1.6286842606382717,600.9183422054647,-2.4300000000000006,5.693927994848461,5.897745344357611,0.0,9.674207667780854,47.69726065163068,0.0,4.992404732635669,6.544756405912575,13.151638370425493,0.0,0.0,0.0,0.0,0.0,31.288068115544142,4.681802935145185,33.51322588034868,8.093675359032503,5.953903454900479,0.0,0.21428571428571427,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6120010288065847,0.6120010288065847,0.8116066247084363,2.888888888888889,10.149437168898084,2.0511947041524383,-2.023548423150697,0.34711425470117785,1.6352612062746754,547.1287042315557,-2.17,5.693927994848461,5.897745344357611,0.0,4.992404732635669,35.54522043796292,6.544756405912575,4.992404732635669,12.965578028838586,13.151638370425493,0.0,0.0,0.0,0.0,0.0,19.049383714783104,0.0,27.437205773514794,8.149325554295793,2.8234788359788356,0.0,0.3076923076923077,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.428636136540627,0.05044072026958957,0.6927847817192937,2.5714285714285716,10.123076591721379,2.291790127727744,-2.088242578067496,-0.1372022035537724,2.0482322936351074,658.6625340208187,-2.0200000000000005,0.0,0.0,12.145603805395325,9.77851570501903,18.19910120538483,0.0,0.0,17.809140460625635,0.0,0.0,0.0,0.0,17.70905529709232,17.96578232709628,5.025959978669241,12.13273413692322,17.6127676689602,0.35048035064449223,-4.428636136540627,0.0,0.14285714285714285,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.43844907407407363,0.24761148904006025,0.6799500781266458,2.611111111111111,10.155540386873689,2.079809906485821,-2.0698563125323415,0.04646566218843023,1.9798549579433669,551.9753791161852,-1.8099999999999996,0.0,0.0,5.969305287951849,9.77851570501903,35.89528683400505,0.0,0.0,18.556579142872785,0.0,0.0,0.0,6.923737199690624,5.969305287951849,4.794537184071822,5.025959978669241,18.19910120538483,17.6127676689602,0.49980176342550076,0.0,0.0,0.14285714285714285,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3420370370370367,0.10451247165532851,0.5984338007643529,2.857142857142857,9.961579089777363,2.224040105248646,-2.2499487166846044,0.008295300426681513,2.0233587366179453,349.73016436379584,-1.0300000000000002,0.0,0.0,5.969305287951849,9.77851570501903,6.06636706846161,0.0,0.0,30.392391235195575,0.0,0.0,0.0,0.0,0.0,4.794537184071822,10.719887973517702,18.19910120538483,17.6127676689602,0.5352402210884355,3.212244862965762,0.0,0.4,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5459151129587634,0.15334362139917723,0.852266042969309,2.6315789473684212,10.192712213961327,2.0096086303424054,-2.131916415508901,0.05426948818183096,1.8778573885100203,629.0938758768984,-2.6199999999999997,0.0,5.559266895052007,5.969305287951849,4.794537184071822,42.47422251760354,6.06636706846161,0.0,0.0,6.606881964512918,5.559266895052007,0.0,0.0,5.969305287951849,9.589074368143644,0.0,6.076020106833881,4.9839785209472085,0.0,3.606444318468128,0.0,0.06666666666666667,1.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5105267384731669,0.17644599815234763,0.8324834422371671,2.5555555555555554,10.157529735298258,2.009237370361702,-2.144070339921649,0.050181727455600136,1.8749786680314733,574.8479048590729,-2.36,0.0,5.559266895052007,5.969305287951849,4.794537184071822,36.39820241076966,12.487188691387619,0.0,6.4208216229260096,6.606881964512918,5.559266895052007,0.0,0.0,5.969305287951849,9.589074368143644,13.027703587438928,0.0,4.9839785209472085,0.0,0.6563945578231294,0.0,0.14285714285714285,1.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5355990173847311,0.16058437263794412,0.8152422909457641,2.5294117647058822,10.21997578655917,2.0267929312329396,-2.1312377670235714,0.046515807930260826,2.0086915340348046,560.1321875173595,-2.36,0.0,5.559266895052007,5.969305287951849,4.794537184071822,36.39820241076966,6.06636706846161,0.0,6.606881964512918,0.0,5.559266895052007,0.0,0.0,5.969305287951849,9.589074368143644,0.0,0.0,4.9839785209472085,0.0,0.0,0.0,0.07692307692307693,1.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8138310185185187,0.8138310185185187,0.7097803792444436,2.6315789473684212,10.221020739648184,2.312143600758549,-2.094421074143643,1.046472866437056,2.2284601861028945,724.2456438881546,-1.3399999999999999,0.0,5.948339280986494,0.0,4.9839785209472085,0.0,20.292187536967457,0.0,0.0,18.99525369620486,4.899909730850478,0.0,0.0,0.0,0.0,0.0,6.196843571613076,51.79580187968753,0.0,1.7757303476946333,3.9020509469219786,0.16666666666666666,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8788008705293155,0.17161680104140387,0.5237176993522882,2.5714285714285716,9.813771371054948,2.466137080849771,-2.431121535984587,0.06967028981299299,1.7218939905859447,1209.347528134503,-2.829999999999999,0.0,0.0,5.969305287951849,4.794537184071822,37.46156607416286,36.100645641515776,0.0,50.608611395851966,40.839410724369635,4.736862953800049,5.749511833283905,0.0,5.969305287951849,9.901064578912528,18.088239502371305,6.06636706846161,59.77540333137032,10.979748603403387,6.158847856047045,6.36253946887258,0.4827586206896552,2.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-4.6012441473502985,0.2536654383975807,0.3451913079456711,2.0,9.964929169176234,2.325956890886577,-2.665349706181796,-0.25729916650373574,2.0917760686087945,1073.3794623721992,-2.3799999999999994,6.22790117073487,10.023291153407584,5.969305287951849,8.417796984328938,56.31204387861251,0.0,5.917906046161393,55.42856542577506,6.606881964512918,0.0,0.0,5.917906046161393,65.20299200290978,38.744971142604285,4.305215991296234,12.13273413692322,0.0,50.288910850408136,-8.873395918383572,-4.6012441473502985,0.43478260869565216,2.0,8.0,8.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-4.784528244939951,0.2991316557487187,0.24891160537434875,1.8695652173913044,9.934104118316021,2.350803659559049,-2.7155605497248456,-0.24199133154130567,2.276423580719089,1528.2532741164061,-4.34,12.207932775496605,15.930470882759089,23.877221151807397,8.417796984328938,56.31204387861251,27.694948798762496,5.917906046161393,83.0613886659372,6.606881964512918,5.316788604006331,0.0,5.917906046161393,88.9559620375165,37.49701029952875,9.86866748299323,12.13273413692322,5.316788604006331,12.871216562822147,-6.453612882222466,-4.784528244939951,0.45161290322580644,2.0,11.0,12.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3929452192378329,0.3929452192378329,0.5130759776754583,2.739130434782609,10.07614242717342,2.2943924451825652,-1.864200892334976,1.1731826974790134,1.7629224680045095,971.2439040768621,-2.599999999999999,5.948339280986494,0.0,0.0,4.9839785209472085,30.33183534230805,12.617665194539086,0.0,6.4208216229260096,5.733667477162185,5.733667477162185,0.0,0.0,0.0,0.0,5.948339280986494,6.196843571613076,54.064959187123016,0.0,2.5947466301335345,0.0,0.058823529411764705,1.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-4.083156994379773,0.09775642362087145,0.260705717898731,2.4285714285714284,10.06898237427187,2.3183302855936425,-2.4368223160862743,-0.13956516460405102,1.5077108773451846,1475.9890947288343,-3.4099999999999997,0.0,10.023291153407584,12.000419800289922,13.212334168400758,19.913841467842857,40.01447244015024,5.917906046161393,31.205620326972994,11.861545009918906,15.355672072464749,0.0,5.917906046161393,27.952343316668788,23.113398747313287,28.78440717834542,49.44972855116242,15.355672072464749,18.345287458218063,0.7481877501714623,-4.083156994379773,0.25,2.0,6.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-4.0672213240336434,0.09324047829008109,0.6131527623874208,2.4,10.068982047541668,2.332108287990535,-2.4368223146517107,-0.1395649819312349,1.7219638015003054,1262.8823517815665,-3.11,0.0,10.023291153407584,12.062545358890265,13.212334168400758,13.847474399381248,22.90518256585281,5.917906046161393,24.784798704046985,18.05154810127597,9.622004595302567,0.0,5.917906046161393,34.0455833876072,23.113398747313287,35.391289142858334,38.112942673227685,4.722094864452088,10.747231641440214,-0.4277293245731746,-4.0672213240336434,0.3,2.0,6.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-3.6986753683592597,0.09009797283110799,0.7189660548357365,2.3846153846153846,10.077419296973353,2.2354056294245033,-2.5339469769187475,-0.12228234747627008,1.572285552649257,805.6790502013004,-1.8399999999999994,0.0,10.023291153407584,6.031114512338072,17.51755015969699,11.600939890232516,18.112146125566476,0.0,31.40827208567429,18.842366418571938,15.37044016181271,5.749511833283905,0.0,33.25336425422729,18.00687135247258,36.7033012047024,24.26546827384644,10.633577208012662,5.07033039401147,0.9875335149491897,-3.6986753683592597,0.5,1.0,5.0,5.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3042606602046818,0.09857723805775787,0.35176850238404117,2.576923076923077,9.856657545519136,2.270029005752811,-2.4791647818097844,-0.12318120290427938,1.467602659059642,562.4075898579516,-1.5299999999999996,11.719318849237677,0.0,0.0,0.0,56.54669125071459,11.567389719653901,5.917906046161393,51.36657298340809,13.151638370425493,20.905234352027147,5.749511833283905,5.917906046161393,0.0,4.794537184071822,15.88458203174999,24.26546827384644,16.1683713982271,4.148626128061663,10.647181990652097,0.0,0.5789473684210527,1.0,3.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.1406842122307035,0.04971642965420009,0.34078587376521524,2.4324324324324325,9.876323421310916,2.3331711527992827,-2.7657179989374683,-0.1583175383281549,1.5124236383306175,1433.2022761400196,-3.539999999999999,5.538925252383345,15.930470882759089,0.0,13.89789358245014,32.046575604766076,29.60918172984884,5.917906046161393,37.81250229148591,20.13718479450234,10.216959551921251,5.749511833283905,12.841643245852017,21.469396135142436,23.21412437724987,5.749511833283905,31.46030513442567,4.9839785209472085,10.260877399905905,0.0,-2.873762383130948,0.34615384615384615,2.0,7.0,8.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-4.092232988880941,0.05870173406342083,0.4028137416038689,2.121212121212121,10.067638867491087,2.2110348303161675,-2.4111782787530815,-0.13877272366024687,1.5932354538601041,1215.1166925978,-3.199999999999999,0.0,15.930470882759089,5.969305287951849,8.417796984328938,72.26461057484862,17.988211342579913,0.0,30.32372395643033,0.0,10.038883468458419,0.0,0.0,27.9416169998589,23.113398747313287,5.022633313741326,36.39820241076966,10.038883468458419,12.620916319253402,-0.37311339258471965,-4.092232988880941,0.16666666666666666,3.0,4.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-4.030845524166457,0.0334577425373781,0.5627968112487497,2.1785714285714284,10.067639217851811,2.208595688186038,-2.4117212303960724,-0.1387683955945106,2.0690414904435626,895.9531065787266,-2.7099999999999995,0.0,15.930470882759089,5.969305287951849,8.417796984328938,49.38830667892189,12.965578028838586,0.0,37.12352637313439,6.544756405912575,10.038883468458419,0.0,0.0,22.034437270507393,23.113398747313287,6.544756405912575,12.13273413692322,10.038883468458419,11.940409215853009,0.5539153560926345,-4.030845524166457,0.3,2.0,4.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2181149728138847,0.04205546445004882,0.1381185301900335,1.880952380952381,10.01734466324666,2.0964086997967573,-2.573265173623409,-0.1363775087585633,1.740707359145902,1308.0206749200408,-4.609999999999999,0.0,17.721539188054518,0.0,9.870511645796022,72.79640482153933,13.344558822616634,0.0,50.91860652042544,6.606881964512918,21.430462410140194,0.0,5.817220841045895,47.571462245895795,28.7758168087394,11.984273114623004,0.0,15.950365812018994,17.08114788351196,0.5478309333951261,0.0,0.2903225806451613,3.0,6.0,15.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2096758718648621,0.014206824994267286,0.07019078756335803,1.8222222222222222,10.016774638846448,2.143825253234993,-2.5732579766571004,-0.13638396645579312,1.7457359020760241,1417.6388230349517,-5.069999999999999,0.0,17.721539188054518,5.969305287951849,5.480096598121202,72.79640482153933,20.268296022307258,0.0,57.84234372011607,6.606881964512918,26.167325363940243,5.749511833283905,0.0,47.72354669280175,29.1799389451364,17.733784947906912,17.612830735044422,15.950365812018994,17.253740822870803,0.5758608513164019,0.0,0.30303030303030304,3.0,8.0,16.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3371531436377697,0.14525072258522842,0.1381185301900335,1.9285714285714286,10.015294153631297,2.1122421900812283,-2.5735378474476027,-0.13638627428427577,1.7527182052588264,1325.2706749200406,-4.609999999999999,0.0,17.721539188054518,0.0,9.870511645796022,78.86277189000094,13.344558822616634,0.0,50.91860652042544,6.606881964512918,21.430462410140194,0.0,5.817220841045895,47.571462245895795,28.7758168087394,6.4208216229260096,6.06636706846161,15.950365812018994,16.98235323801093,0.30268658162829976,0.0,0.2903225806451613,3.0,6.0,15.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-4.516589667013996,0.014273074435307898,0.12926372326161722,1.8222222222222222,10.009381217107796,2.288655598964433,-2.5732586159958486,-0.13732405862560543,1.777594115646284,1405.9142683654186,-4.75,0.0,17.721539188054518,6.176298517443475,5.480096598121202,72.79640482153933,13.344558822616634,0.0,57.09490503786893,6.606881964512918,21.430462410140194,0.0,0.0,53.49399141399037,37.55664690408904,11.126902983393991,30.33183534230805,15.950365812018994,16.893612162378066,-4.4876680576702395,0.0,0.3125,3.0,6.0,15.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0965049954896215,0.11484770499436392,0.13920378584606458,1.9285714285714286,10.00986228144211,2.1006035224335213,-2.5732796618408638,-0.13637773197773864,1.7465535831934602,1318.8507605420336,-4.539999999999999,0.0,17.721539188054518,0.0,5.480096598121202,90.49259045015955,13.344558822616634,0.0,57.84234372011606,6.606881964512918,21.430462410140194,0.0,6.923737199690624,41.7542414048499,24.38540176106458,6.4208216229260096,5.480096598121202,15.950365812018994,17.33282049741786,0.806972560099884,0.0,0.3125,3.0,6.0,15.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-4.041127643141758,0.02888259070323529,0.40733907207799686,2.193548387096774,10.06763898238992,2.208999314006266,-2.411855412646606,-0.1387690460137067,1.9353856058670256,943.6919412497793,-2.7100000000000004,0.0,15.930470882759089,5.969305287951849,8.417796984328938,68.65077154769992,12.965578028838586,0.0,56.38599124191242,6.544756405912575,10.038883468458419,0.0,0.0,22.034437270507393,23.113398747313287,6.544756405912575,12.13273413692322,16.962620668149043,12.146749796961323,3.8998335750348456,-4.041127643141758,0.391304347826087,2.0,4.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.887671485260771,0.1339191232048378,0.43419044029909815,2.227272727272727,10.086570312666707,2.3703053842275383,-2.024797344268813,0.40319903748740926,2.377257968449239,956.242682783467,-3.3499999999999996,17.25927108544225,11.178302225184446,0.0,0.0,0.0,17.696185628620217,0.0,0.0,0.0,5.428790391900541,28.747559166419524,0.0,22.677325891752258,30.327174158275348,0.0,0.0,0.0,47.63361219952219,0.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3848786343213442,0.04809504081509819,0.1161800137286455,2.1463414634146343,9.87460350688831,2.524460562966613,-2.2961477566544426,-0.162395626043346,1.6221511772166706,1526.4168049928408,-5.39,34.49707099970343,6.103966387748303,17.90791586385555,9.589074368143644,18.19910120538483,18.060293221456885,0.0,24.54666044458401,14.219595082555067,4.736862953800049,34.49707099970343,0.0,47.53277835208135,39.91624852641899,11.126902983393991,0.0,0.0,49.36740924744423,-0.28962143006088703,2.284136675291983,0.20689655172413793,3.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
